,APUBLDP_C22,APUBLDP_C32,APUBLDP_C42,APUBLDP_C52,APUCYCNB_A10,APUDCM_B21,APUDCM_B30,APUDMD_C22,APUDMD_C32,APUDMD_C42,APUDMD_C52,APUDP_C21,APUDP_C31,APUDP_C41,APUDP_C51,APUDP_D10,APUDUMES_C21,APUDUMES_C31,APUDUMES_C41,APUDUMES_C51,APUEGTC_B10,APUEGTC_B20,APUEGTC_C21,APUEGTC_C31,APUEGTC_C41,APUEGTC_C51,APUEGTC_D10,APUFF_C21,APUFF_C31,APUFF_C41,APUFF_C51,APUFF_D10,APUGEN1_C22,APUGEN1_C32,APUGEN1_C42,APUGEN1_C52,APUGEN1_D11,APUGEN1_E10,APUGEN2_C22,APUGEN2_C32,APUGEN2_C42,APUGEN2_C52,APUGEN2_D11,APUGOIT_B10,APUGOIT_B20,APUGOIT_C22,APUGOIT_C32,APUGOIT_C42,APUGOIT_C52,APUGOIT_D11,APUHR_A10,APUIT_B10,APUIT_B20,APUIT_C21,APUIT_C31,APUIT_C41,APUIT_C51,APUIT_D10,APUN1_B20,APUN1_C21,APUN1_C31,APUN1_C41,APUN1_C51,APUN1_D10,APUN2_B20,APUN2_C21,APUN2_C31,APUN2_C41,APUN2_C51,APUN2_D10,APUOIT_B10,APUOIT_B20,APUOIT_C22,APUOIT_C32,APUOIT_C42,APUOIT_C52,APUOIT_D11,APUP1_C21,APUP1_C31,APUP1_C41,APUP1_C51,APUP1_D10,APUST_B10,APUST_B20,APU_1_C23,APU_1_C33,APU_1_C43,APU_1_C53,APU_2_C23,APU_2_C33,APU_2_C43,APU_2_C53,APU_C30,APU_C40,APU_C50,BKPSTC_B21,BLEED_STATUS_10_C23,BLEED_STATUS_10_C33,BLEED_STATUS_10_C43,BLEED_STATUS_10_C53,BLEED_STATUS_11_C23,BLEED_STATUS_11_C33,BLEED_STATUS_11_C43,BLEED_STATUS_11_C53,BLEED_STATUS_12_C23,BLEED_STATUS_12_C33,BLEED_STATUS_12_C43,BLEED_STATUS_12_C53,BLEED_STATUS_13_C23,BLEED_STATUS_13_C33,BLEED_STATUS_13_C43,BLEED_STATUS_13_C53,BLEED_STATUS_1_C23,BLEED_STATUS_1_C33,BLEED_STATUS_1_C43,BLEED_STATUS_1_C53,BLEED_STATUS_2_C23,BLEED_STATUS_2_C33,BLEED_STATUS_2_C43,BLEED_STATUS_2_C53,BLEED_STATUS_3_C23,BLEED_STATUS_3_C33,BLEED_STATUS_3_C43,BLEED_STATUS_3_C53,BLEED_STATUS_4_C23,BLEED_STATUS_4_C33,BLEED_STATUS_4_C43,BLEED_STATUS_4_C53,BLEED_STATUS_5_C23,BLEED_STATUS_5_C33,BLEED_STATUS_5_C43,BLEED_STATUS_5_C53,BLEED_STATUS_6_C23,BLEED_STATUS_6_C33,BLEED_STATUS_6_C43,BLEED_STATUS_6_C53,BLEED_STATUS_7_C23,BLEED_STATUS_7_C33,BLEED_STATUS_7_C43,BLEED_STATUS_7_C53,BLEED_STATUS_8_C23,BLEED_STATUS_8_C33,BLEED_STATUS_8_C43,BLEED_STATUS_8_C53,BLEED_STATUS_9_C23,BLEED_STATUS_9_C33,BLEED_STATUS_9_C43,BLEED_STATUS_9_C53,IGV_B10,IGV_B20,IGV_C21,IGV_C31,IGV_C41,IGV_C51,IGV_D10,SCV_B10,SCV_B20,SCV_C21,SCV_C31,SCV_C41,SCV_C51,SCV_D10,STCMON_B11,STCMON_B21,STC_B21,Failure_4962W010
1327436669,-0.5259877638417254,0.3500194901504565,0.689910192726224,1.185067053718968,-1.5558890597400323,-0.140423153003358,0.2659535718371431,0.0,0.0,0.0,0.0,0.7029190155360391,0.9149084089410371,1.0693288821251348,1.247782843813886,0.6839910840471826,0.0,0.0,0.0,0.0,0.06620499758557102,-0.09832693177388231,0.14993363015325448,-0.19225340359904783,-0.7229255097165789,-0.8434243648546802,-1.153061433015549,-0.49654153483555136,-0.5650992255974826,-0.7645030414742376,-0.7951371314828793,-0.3502013306321339,0.9692579319571775,0.784194461146296,-0.14818491259550443,1.2477828438139607,-0.07053456158585977,-0.31566984206795395,0.9297478905745687,0.6312180058051496,1.0858460265009129,0.22386272722140121,-0.07053456158585981,0.46637187593452145,0.39214288463935687,-0.3833495434572666,-0.6891630990294453,-1.021058812817465,-0.8351213903401139,-0.6070299918512899,-1.592184493564577,0.3895078486679882,0.0871536842249421,0.225389346034857,-0.21496289578071406,-0.6425976784887555,-0.671858383596142,-0.20734647694377187,0.21655733931282478,-0.01573486689338918,0.8819647221150121,0.8697825815247822,0.8697825815317538,0.0,0.1292881324640925,1.0515019114814355,1.0445526634713493,0.4792868736120536,0.9192694583650816,-0.34131473447208804,0.023541275032938038,0.2839205308702024,0.36666159245656427,0.023442736872010934,-0.8040116611765068,-0.5677920273577517,-0.7031888997682622,-0.29264518656456356,-0.07476309016230849,0.46569031542398004,-0.06960800415534137,0.36760264264188514,-1.5572384278892784,-1.5572384278892784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33739685837486205,0.869782581528532,0.4656903154237995,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0407803608535715,-0.20029965772256164,0.3355673910192265,0.5083981494162857,0.848696656694065,0.9269139309038225,-0.4058425293865366,-0.4712905793546733,-0.48150827509668065,-0.8329784392493507,-0.5060210662824771,-1.0442892494734548,-1.2471188357213727,-0.017819683764018518,-3.8129334558134635,-0.14213381090374064,-0.14213381090374064,0
1327721613,-0.5259877638417254,0.3500194901504565,0.689910192726224,1.185067053718968,-1.5315462830327682,-0.140423153003358,0.34589794908580807,0.0,0.0,0.0,0.0,0.7029190155360391,0.9149084089410371,1.0693288821251348,1.247782843813886,-0.4257775824389953,0.0,0.0,0.0,0.0,-0.4854295084953187,-0.12819466142549782,0.14993363015325448,-0.19225340359904783,-0.7229255097165789,-0.8434243648546802,-1.7114970267732985,-0.49654153483555136,-0.5650992255974826,-0.7645030414742376,-0.7951371314828793,-0.3953326995000302,0.9692579319571775,0.784194461146296,-0.14818491259550443,1.2477828438139607,-0.07053456158585977,-0.31566984206795395,0.9297478905745687,0.6312180058051496,1.0858460265009129,0.22386272722140121,-0.07053456158585981,-0.7027447152501048,-0.7296442630569449,-0.3833495434572666,-0.6891630990294453,-1.021058812817465,-0.8351213903401139,-0.8707548216281129,-1.5705157302635402,-0.38967435245054816,-0.42363096413400114,0.225389346034857,-0.21496289578071406,-0.6425976784887555,-0.671858383596142,-0.5541695659963352,0.22900954043471228,-0.01573486689338918,0.8819647221150121,0.8697825815247822,0.8697825815317538,0.0,0.14613729553360685,1.0515019114814355,1.0445526634713493,0.4792868736120536,0.9192694583650816,-0.7839829615242135,-0.6461771777441647,-0.7003729094053361,0.36666159245656427,0.023442736872010934,-0.8040116611765068,-0.5677920273577517,-1.1854938193256102,-0.29264518656456356,-0.07476309016230849,0.46569031542398004,-0.06960800415534137,0.36760264264188514,-1.5328908382606903,-1.5328908382606903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33739685837486205,0.869782581528532,0.4656903154237995,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0407803608535715,-0.11687588275357771,0.3355673910192265,0.5083981494162857,0.848696656694065,0.9269139309038225,-0.4058425293865366,-0.4712905793546733,-0.48150827509668065,-0.8329784392493507,-0.5060210662824771,-1.0442892494734548,-1.2471188357213727,-0.017819683764018518,0.2622652641564814,-0.14213381090374064,-0.14213381090374064,0
1327820402,-0.5259877638417254,0.3500194901504565,0.689910192726224,1.185067053718968,-1.5228524342087453,-0.140423153003358,0.18600919458847812,0.0,0.0,0.0,0.0,0.7029190155360391,0.9149084089410371,1.0693288821251348,1.247782843813886,1.2388754172902692,0.0,0.0,0.0,0.0,-0.5301566306099854,-0.41193809311584506,0.14993363015325448,-0.19225340359904783,-0.7229255097165789,-0.8434243648546802,-2.320699492690843,-0.49654153483555136,-0.5650992255974826,-0.7645030414742376,-0.7951371314828793,-0.25883782780200343,0.9692579319571775,0.784194461146296,-0.14818491259550443,1.2477828438139607,-0.07053456158585977,-0.31566984206795395,0.9297478905745687,0.6312180058051496,1.0858460265009129,0.22386272722140121,-0.07053456158585981,-0.6642674603503577,-0.7129510019305119,-0.3833495434572666,-0.6891630990294453,-1.021058812817465,-0.8351213903401139,-1.4581419424946713,-1.5642558653099072,-0.42891374387378384,-0.8663109927117519,0.225389346034857,-0.21496289578071406,-0.6425976784887555,-0.671858383596142,-1.2682171022810245,0.2352356409956556,-0.01573486689338918,0.8819647221150121,0.8697825815247822,0.8697825815317538,0.0,0.07874064325555061,1.0515019114814355,1.0445526634713493,0.4792868736120536,0.9192694583650816,-1.4479853021024254,-0.6158884034979641,-0.6835185696745907,0.36666159245656427,0.023442736872010934,-0.8040116611765068,-0.5677920273577517,-1.7535418356931531,-0.29264518656456356,-0.07476309016230849,0.46569031542398004,-0.06960800415534137,1.0247330303737927,-1.5241952705361945,-1.5241952705361945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33739685837486205,0.869782581528532,0.4656903154237995,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0407803608535715,-0.172491732732901,0.3355673910192265,0.5083981494162857,0.848696656694065,0.9269139309038225,-0.4058425293865366,-0.30485579433781657,-0.48150827509668065,-0.8329784392493507,-0.5060210662824771,-1.0442892494734548,-1.2471188357213727,0.30941450899318707,0.2622652641564814,-0.14213381090374064,-0.14213381090374064,0
1327958167,-0.5259877638417254,0.3500194901504565,0.689910192726224,1.185067053718968,-1.5124198156199178,-0.140423153003358,0.425842326334473,0.0,0.0,0.0,0.0,0.7029190155360391,0.9149084089410371,1.0693288821251348,1.247782843813886,0.12910675080409614,0.0,0.0,0.0,0.0,-0.5301566306099854,0.0062101220067719435,0.14993363015325448,-0.19225340359904783,-0.7229255097165789,-0.8434243648546802,-1.0515276886959584,-0.49654153483555136,-0.5650992255974826,-0.7645030414742376,-0.7951371314828793,-0.4030380551604032,0.9692579319571775,0.784194461146296,-0.14818491259550443,1.2477828438139607,-0.07053456158585977,-0.31566984206795395,0.9297478905745687,0.6312180058051496,1.0858460265009129,0.22386272722140121,-0.07053456158585981,-0.8744124678797461,-0.8898995698707023,-0.3833495434572666,-0.6891630990294453,-1.021058812817465,-0.8351213903401139,-0.834792344840363,-1.5568724348517762,-0.5354206634511377,-0.41511788666135213,0.225389346034857,-0.21496289578071406,-0.6425976784887555,-0.671858383596142,-0.24814919330289684,0.21655733931282478,-0.01573486689338918,0.8819647221150121,0.8697825815247822,0.8697825815317538,0.0,0.17141104013787778,1.0515019114814355,1.0445526634713493,0.4792868736120536,0.9192694583650816,-0.34131473447208804,-0.7976210489751678,-0.8790289105512388,0.36666159245656427,0.023442736872010934,-0.8040116611765068,-0.5677920273577517,-1.1104686096166891,-0.29264518656456356,-0.07476309016230849,0.46569031542398004,-0.06960800415534137,0.36760264264188514,-1.5137605892667996,-1.5137605892667996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33739685837486205,0.869782581528532,0.4656903154237995,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0407803608535715,-0.11687588275357771,0.3355673910192265,0.5083981494162857,0.848696656694065,0.9269139309038225,-0.4058425293865366,-0.30485579433781657,-0.25944281489228,-0.8329784392493507,-0.5060210662824771,-1.0442892494734548,-1.2471188357213727,0.30941450899318707,0.2622652641564814,-0.14213381090374064,-0.14213381090374064,0
1328665966,-0.5259877638417254,0.3500194901504565,0.689910192726224,1.185067053718968,-1.4550404133813668,-0.140423153003358,0.425842326334473,0.0,0.0,0.0,0.0,0.7029190155360391,0.9149084089410371,1.0693288821251348,1.247782843813886,1.2388754172902692,0.0,0.0,0.0,0.0,-0.6494289562490967,-0.1580623910771133,0.14993363015325448,-0.19225340359904783,-0.7229255097165789,-0.8434243648546802,-1.153061433015549,-0.49654153483555136,-0.5650992255974826,-0.7645030414742376,-0.7951371314828793,-0.33368985421705,0.9692579319571775,0.784194461146296,-0.14818491259550443,1.2477828438139607,-0.07053456158585977,-0.31566984206795395,0.9297478905745687,0.6312180058051496,1.0858460265009129,0.22386272722140121,-0.07053456158585981,-1.0076029656096404,-1.0234456588821668,-0.3833495434572666,-0.6891630990294453,-1.021058812817465,-0.8351213903401139,-1.2423670817681804,-1.4998916128379383,-0.5746600548743733,-0.6790232883134728,0.225389346034857,-0.21496289578071406,-0.6425976784887555,-0.671858383596142,-0.4521627750985224,0.21655733931282478,-0.01573486689338918,0.8819647221150121,0.8697825815247822,0.8697825815317538,0.0,0.10401438785982155,1.0515019114814355,1.0445526634713493,0.4792868736120536,0.9192694583650816,-0.562648847998143,-0.8279098232213684,-1.0172344963433522,0.36666159245656427,0.023442736872010934,-0.8040116611765068,-0.5677920273577517,-0.5102669319453231,-0.29264518656456356,-0.07476309016230849,0.46569031542398004,-0.06960800415534137,0.36760264264188514,-1.4563698422851274,-1.4563698422851274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33739685837486205,0.869782581528532,0.4656903154237995,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0407803608535715,-0.08906795776391707,0.3355673910192265,0.5083981494162857,0.848696656694065,0.9269139309038225,-1.1313309447492603,-0.30485579433781657,-0.25944281489228,-0.8329784392493507,-0.5060210662824771,-1.0442892494734548,-1.2471188357213727,0.30941450899318707,0.2622652641564814,-0.14213381090374064,-0.14213381090374064,0
1328994226,-0.5259877638417254,0.3500194901504565,0.689910192726224,1.185067053718968,-1.425481327379689,-0.140423153003358,0.34589794908580807,0.0,0.0,0.0,0.0,0.7029190155360391,0.9149084089410371,1.0693288821251348,1.247782843813886,0.6839910840471826,0.0,0.0,0.0,0.0,0.11093211970023777,0.06594558131000294,0.14993363015325448,-0.19225340359904783,-0.7229255097165789,-0.8434243648546802,-0.7976933278969813,-0.49654153483555136,-0.5650992255974826,-0.7645030414742376,-0.7951371314828793,-0.4569755447830104,0.9692579319571775,0.784194461146296,-0.14818491259550443,1.2477828438139607,-0.07053456158585977,-0.31566984206795395,0.9297478905745687,0.6312180058051496,1.0858460265009129,0.22386272722140121,-0.07053456158585981,0.4900501866420583,0.4188521024416497,-0.3833495434572666,-0.6891630990294453,-1.021058812817465,-0.8351213903401139,-1.0625546978294378,-1.4629744605472825,0.4960147682453421,0.4106506281856062,0.225389346034857,-0.21496289578071406,-0.6425976784887555,-0.671858383596142,0.0884732166598854,0.20410513819093726,-0.01573486689338918,0.8819647221150121,0.8697825815247822,0.8697825815317538,0.0,0.19668478474214873,1.0515019114814355,1.0445526634713493,0.4792868736120536,0.9192694583650816,-0.11998062094601745,0.11104217841085101,0.3378544180085881,0.36666159245656427,0.023442736872010934,-0.8040116611765068,-0.5677920273577517,-0.6710352384644392,-0.29264518656456356,-0.07476309016230849,0.46569031542398004,-0.06960800415534137,0.36760264264188514,-1.426804912021842,-1.426804912021842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33739685837486205,0.869782581528532,0.4656903154237995,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0407803608535715,-0.172491732732901,0.3355673910192265,0.5083981494162857,0.848696656694065,0.9269139309038225,-1.8568193601120098,-0.4712905793546733,-0.48150827509668065,-0.8329784392493507,-0.5060210662824771,-1.0442892494734548,-1.2471188357213727,-0.3450538765212212,0.2622652641564814,-0.14213381090374064,-0.14213381090374064,0
1329355551,-0.5259877638417254,0.3500194901504565,0.689910192726224,1.185067053718968,-1.3976610111428158,-0.140423153003358,0.425842326334473,0.0,0.0,0.0,0.0,0.7029190155360391,0.9149084089410371,1.0693288821251348,1.247782843813886,1.7937597505333605,0.0,0.0,0.0,0.0,-0.6345199155442078,-0.08339306694807457,0.14993363015325448,-0.19225340359904783,-0.7229255097165789,-0.8434243648546802,-0.7976933278969813,-0.49654153483555136,-0.5650992255974826,-0.7645030414742376,-0.7951371314828793,-0.4085418806320978,0.9692579319571775,0.784194461146296,-0.14818491259550443,1.2477828438139607,-0.07053456158585977,-0.31566984206795395,0.9297478905745687,0.6312180058051496,1.0858460265009129,0.22386272722140121,-0.07053456158585981,-1.060879164701598,-1.0534935289097462,-0.3833495434572666,-0.6891630990294453,-1.021058812817465,-0.8351213903401139,-1.2423670817681804,-1.438256019448322,-0.871758304221729,-0.5513271262237369,0.225389346034857,-0.21496289578071406,-0.6425976784887555,-0.671858383596142,-0.20734647694377187,0.21655733931282478,-0.01573486689338918,0.8819647221150121,0.8697825815247822,0.8697825815317538,0.0,0.12086355092933591,1.0515019114814355,1.0445526634713493,0.4792868736120536,0.9192694583650816,-0.2306476777090449,-0.875025694271014,-1.047572307858694,0.36666159245656427,0.023442736872010934,-0.8040116611765068,-0.5677920273577517,-0.542420593249146,-0.29264518656456356,-0.07476309016230849,0.46569031542398004,-0.06960800415534137,0.36760264264188514,-1.3989790953034555,-1.3989790953034555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33739685837486205,0.869782581528532,0.4656903154237995,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0407803608535715,-0.11687588275357771,0.3355673910192265,0.5083981494162857,0.848696656694065,0.9269139309038225,-0.4058425293865366,-0.4712905793546733,-0.25944281489228,-0.8329784392493507,-0.5060210662824771,-1.0442892494734548,-1.2471188357213727,0.30941450899318707,0.2622652641564814,-0.14213381090374064,-0.14213381090374064,0
1329511275,-0.5259877638417254,0.3500194901504565,0.689910192726224,1.185067053718968,-1.3872283925539883,-0.140423153003358,0.425842326334473,0.0,0.0,0.0,0.0,0.7029190155360391,0.9149084089410371,1.0693288821251348,1.247782843813886,0.6839910840471826,0.0,0.0,0.0,0.0,-0.4854295084953187,0.0808794461358107,0.14993363015325448,-0.19225340359904783,-0.7229255097165789,-0.8434243648546802,-0.2900246062990274,-0.49654153483555136,-0.5650992255974826,-0.7645030414742376,-0.7951371314828793,-0.557145168367853,0.9692579319571775,0.784194461146296,-0.14818491259550443,1.2477828438139607,-0.07053456158585977,-0.31566984206795395,0.9297478905745687,0.6312180058051496,1.0858460265009129,0.22386272722140121,-0.07053456158585981,-0.676106615704126,-0.6561939141006394,-0.3833495434572666,-0.6891630990294453,-1.021058812817465,-0.8351213903401139,-0.47516757696287765,-1.4247732333943435,-0.030914202295250864,0.05310137433434586,0.225389346034857,-0.21496289578071406,-0.6425976784887555,-0.671858383596142,0.4760990220715737,0.21033123875188056,-0.01573486689338918,0.8819647221150121,0.8697825815247822,0.8697825815317538,0.0,0.17141104013787778,1.0515019114814355,1.0445526634713493,0.4792868736120536,0.9192694583650816,0.3226876061061238,-0.5115604033166063,-0.6396972863746524,0.36666159245656427,0.023442736872010934,-0.8040116611765068,-0.5677920273577517,-0.6710352384644392,-0.29264518656456356,-0.07476309016230849,0.46569031542398004,-0.06960800415534137,-0.2895277450900342,-1.3885444140340606,-1.3885444140340606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33739685837486205,0.869782581528532,0.4656903154237995,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0407803608535715,-0.11687588275357771,0.3355673910192265,0.5083981494162857,0.848696656694065,0.9269139309038225,-1.1313309447492603,-0.30485579433781657,-0.48150827509668065,-0.8329784392493507,-0.5060210662824771,-1.0442892494734548,-1.2471188357213727,-0.3450538765212212,0.2622652641564814,-0.14213381090374064,-0.14213381090374064,0
1329680311,-0.5259877638417254,0.3500194901504565,0.689910192726224,1.185067053718968,-1.3698406949059425,-0.140423153003358,0.425842326334473,0.0,0.0,0.0,0.0,0.7029190155360391,0.9149084089410371,1.0693288821251348,1.247782843813886,0.12910675080409614,0.0,0.0,0.0,0.0,-0.44070238638065196,0.09581331096161845,0.14993363015325448,-0.19225340359904783,-0.7229255097165789,-0.8434243648546802,-0.5946258392577998,-0.49654153483555136,-0.5650992255974826,-0.7645030414742376,-0.7951371314828793,-0.5043084438395837,0.9692579319571775,0.784194461146296,-0.14818491259550443,1.2477828438139607,-0.07053456158585977,-0.31566984206795395,0.9297478905745687,0.6312180058051496,1.0858460265009129,0.22386272722140121,-0.07053456158585981,-0.6257902054506105,-0.6127914351719135,-0.3833495434572666,-0.6891630990294453,-1.021058812817465,-0.8351213903401139,-0.7388924067397006,-1.4079197508268704,0.05877583524357349,0.18079753642408167,0.225389346034857,-0.21496289578071406,-0.6425976784887555,-0.671858383596142,0.20068068664747923,0.21655733931282478,-0.01573486689338918,0.8819647221150121,0.8697825815247822,0.8697825815317538,0.0,0.2135339478116631,1.0515019114814355,1.0445526634713493,0.4792868736120536,0.9192694583650816,0.10135349258005318,-0.6024267260552082,-0.5958760030747139,0.36666159245656427,0.023442736872010934,-0.8040116611765068,-0.5677920273577517,-0.9818539644013959,-0.29264518656456356,-0.07476309016230849,0.46569031542398004,-0.06960800415534137,0.36760264264188514,-1.371153278585069,-1.371153278585069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33739685837486205,0.869782581528532,0.4656903154237995,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0407803608535715,-0.11687588275357771,0.3355673910192265,0.5083981494162857,0.848696656694065,0.9269139309038225,-1.1313309447492603,-0.4712905793546733,-0.25944281489228,-0.8329784392493507,-0.5060210662824771,-1.0442892494734548,-1.2471188357213727,-0.017819683764018518,0.2622652641564814,-0.14213381090374064,-0.14213381090374064,0
1330007258,-0.5259877638417254,0.3500194901504565,0.689910192726224,1.185067053718968,-1.3489754577282875,-0.140423153003358,0.425842326334473,0.0,0.0,0.0,0.0,0.7029190155360391,0.9149084089410371,1.0693288821251348,1.247782843813886,0.12910675080409614,0.0,0.0,0.0,0.0,-0.6494289562490967,-0.08339306694807457,0.14993363015325448,-0.19225340359904783,-0.7229255097165789,-0.8434243648546802,-0.5946258392577998,-0.49654153483555136,-0.5650992255974826,-0.7645030414742376,-0.7951371314828793,-0.43055718251887637,0.9692579319571775,0.784194461146296,-0.14818491259550443,1.2477828438139607,-0.07053456158585977,-0.31566984206795395,0.9297478905745687,0.6312180058051496,1.0858460265009129,0.22386272722140121,-0.07053456158585981,-1.0342410651556193,-1.0234456588821668,-0.3833495434572666,-0.6891630990294453,-1.021058812817465,-0.8351213903401139,-0.3792676388622152,-1.3762994073431347,-0.7596457572981985,-0.5002486613878426,0.225389346034857,-0.21496289578071406,-0.6425976784887555,-0.671858383596142,-0.0033328951481463157,0.21033123875188056,-0.01573486689338918,0.8819647221150121,0.8697825815247822,0.8697825815317538,0.0,0.11243896939457813,1.0515019114814355,1.0445526634713493,0.4792868736120536,0.9192694583650816,-0.11998062094601745,-0.875025694271014,-1.0307179681279486,0.36666159245656427,0.023442736872010934,-0.8040116611765068,-0.5677920273577517,-0.542420593249146,-0.29264518656456356,-0.07476309016230849,0.46569031542398004,-0.06960800415534137,0.36760264264188514,-1.3502839160462792,-1.3502839160462792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33739685837486205,0.869782581528532,0.4656903154237995,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0407803608535715,-0.08906795776391707,0.3355673910192265,0.5083981494162857,0.848696656694065,0.9269139309038225,-0.4058425293865366,-0.4712905793546733,-0.48150827509668065,-0.8329784392493507,-0.5060210662824771,-1.0442892494734548,-1.2471188357213727,-0.017819683764018518,0.2622652641564814,-0.14213381090374064,-0.14213381090374064,0
